state_id,candidate,matrix_id,landmark,arm,remove_type,add_type,predicted_probability,predicted_shift_from_noop,is_noop,is_beta_surgery
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g065,02,1,65,TIGHTEN,-1,-1,0.7380137456998249,-0.026697564015551567,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g065,02,1,65,BALANCED_LOG_RANDOM,-1,-1,0.7490763749415438,-0.01563493477383271,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g065,02,1,65,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.7735957322674526,0.00888442255207611,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g065,02,1,65,NOOP,-1,-1,0.7647113097153765,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g080,02,1,80,LOOSEN,-1,-1,0.675158672732744,0.038628135556975085,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g080,02,1,80,TIGHTEN,-1,-1,0.596210246614374,-0.040320290561394856,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g080,02,1,80,BALANCED_LOG_RANDOM,-1,-1,0.614246099335867,-0.02228443783990186,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g080,02,1,80,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.6111984755095097,-0.02533206166625923,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m001-g080,02,1,80,NOOP,-1,-1,0.6365305371757689,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g020,03,1,20,LOOSEN,-1,-1,0.7136947386750003,0.03369181289368972,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g020,03,1,20,TIGHTEN,-1,-1,0.6408999788893106,-0.039102946892,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g020,03,1,20,BALANCED_LOG_RANDOM,-1,-1,0.6534679966959602,-0.02653492908535038,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g020,03,1,20,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.7782397367484547,0.0982368109671441,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g020,03,1,20,NOOP,-1,-1,0.6800029257813106,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g035,03,1,35,LOOSEN,-1,-1,0.759294846773343,0.025224012837493315,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g035,03,1,35,TIGHTEN,-1,-1,0.7047890250660261,-0.029281808869823567,False,True
