state_id,candidate,matrix_id,landmark,arm,remove_type,add_type,predicted_probability,predicted_shift_from_noop,is_noop,is_beta_surgery
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m011-g035,02,11,35,RANDOM,0,60,0.0045850798328867124,-0.0001131702981315456,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m011-g035,02,11,35,NOOP,-1,-1,0.004698250131018258,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m011-g065,02,11,65,MODEL_UP,73,65,0.007994385109150279,0.002186949661355175,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m011-g065,02,11,65,MODEL_DOWN,50,73,0.004180399098304882,-0.0016270363494902216,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m011-g065,02,11,65,RANDOM,73,42,0.007676052342735265,0.001868616894940161,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m011-g065,02,11,65,NOOP,-1,-1,0.005807435447795104,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m011-g035,03,11,35,MODEL_UP,73,65,0.009685102908076023,0.0021826834857534734,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m011-g035,03,11,35,MODEL_DOWN,30,73,0.005758830871074367,-0.0017435885512481833,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m011-g035,03,11,35,RANDOM,49,68,0.006916034643662099,-0.0005863847786604509,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m011-g035,03,11,35,NOOP,-1,-1,0.00750241942232255,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m011-g065,03,11,65,MODEL_UP,73,50,0.003801159496052128,0.0013786670718555702,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m011-g065,03,11,65,MODEL_DOWN,69,73,0.0021598589580991948,-0.0002626334660973629,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m011-g065,03,11,65,RANDOM,54,73,0.0022967375837876537,-0.00012575484040890398,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m011-g065,03,11,65,NOOP,-1,-1,0.0024224924241965577,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m012-g035,02,12,35,MODEL_UP,22,47,0.6333236659080772,0.037794693786249,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m012-g035,02,12,35,MODEL_DOWN,40,22,0.5540401556135739,-0.04148881650825431,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m012-g035,02,12,35,RANDOM,95,49,0.5827312670496456,-0.012797705072182586,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m012-g035,02,12,35,NOOP,-1,-1,0.5955289721218282,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m012-g065,02,12,65,MODEL_UP,22,58,0.7548052162718359,0.0697106951858486,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m012-g065,02,12,65,MODEL_DOWN,97,52,0.6521821043481588,-0.03291241673782852,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m012-g065,02,12,65,RANDOM,67,13,0.6844169527434173,-0.0006775683425700452,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m012-g065,02,12,65,NOOP,-1,-1,0.6850945210859873,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m012-g035,03,12,35,MODEL_UP,13,78,0.7265837357588629,0.02772397246249092,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m012-g035,03,12,35,MODEL_DOWN,40,22,0.6365183659045525,-0.06234139739181954,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m012-g035,03,12,35,RANDOM,62,56,0.7079223616555539,0.009062598359181884,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m012-g035,03,12,35,NOOP,-1,-1,0.698859763296372,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m012-g065,03,12,65,MODEL_UP,49,47,0.7882329527572054,0.015078750487789727,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m012-g065,03,12,65,MODEL_DOWN,15,22,0.7042275324819645,-0.06892666978745121,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m012-g065,03,12,65,RANDOM,15,35,0.7702822781595883,-0.002871924109827395,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m012-g065,03,12,65,NOOP,-1,-1,0.7731542022694157,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m013-g035,02,13,35,MODEL_UP,36,12,0.6036537265900119,0.06482015467820912,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m013-g035,02,13,35,MODEL_DOWN,68,33,0.49723347673248436,-0.04160009517931845,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m013-g035,02,13,35,RANDOM,98,31,0.5549892856970607,0.01615571378525793,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m013-g035,02,13,35,NOOP,-1,-1,0.5388335719118028,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m013-g065,02,13,65,MODEL_UP,36,17,0.3883363693411335,0.07511330753904671,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m013-g065,02,13,65,MODEL_DOWN,99,29,0.2710067483576521,-0.04221631344443472,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m013-g065,02,13,65,RANDOM,98,88,0.31905407988924406,0.005831018087157247,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m013-g065,02,13,65,NOOP,-1,-1,0.3132230618020868,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m013-g035,03,13,35,MODEL_UP,29,74,0.547286516405769,0.06677312437129124,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m013-g035,03,13,35,MODEL_DOWN,25,33,0.4422460554161508,-0.03826733661832693,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m013-g035,03,13,35,RANDOM,6,12,0.4930091885573082,0.012495796522830449,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m013-g035,03,13,35,NOOP,-1,-1,0.48051339203447774,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m013-g065,03,13,65,MODEL_UP,33,45,0.702909388560903,0.08677042227141485,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m013-g065,03,13,65,MODEL_DOWN,45,36,0.5853303839637494,-0.030808582325738798,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m013-g065,03,13,65,RANDOM,19,62,0.6176129938790312,0.00147402758954307,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m013-g065,03,13,65,NOOP,-1,-1,0.6161389662894882,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m014-g035,02,14,35,MODEL_UP,43,28,0.5803120130227942,0.15770968293476006,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m014-g035,02,14,35,MODEL_DOWN,46,43,0.3682617231613426,-0.05434060692669157,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m014-g035,02,14,35,RANDOM,46,76,0.4048721705964377,-0.017730159491596453,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m014-g035,02,14,35,NOOP,-1,-1,0.42260233008803416,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m014-g065,02,14,65,MODEL_UP,43,25,0.3168633113528387,0.12383688132037868,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m014-g065,02,14,65,MODEL_DOWN,94,43,0.15515533264680967,-0.03787109738565034,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m014-g065,02,14,65,RANDOM,59,22,0.199044066112419,0.0060176360799590045,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m014-g065,02,14,65,NOOP,-1,-1,0.19302643003246,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m014-g035,03,14,35,MODEL_UP,43,32,0.3918156880669001,0.15253091448729236,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m014-g035,03,14,35,MODEL_DOWN,1,43,0.19213435964128078,-0.047150413938326946,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m014-g035,03,14,35,RANDOM,68,87,0.23325882628054637,-0.006025947299061363,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m014-g035,03,14,35,NOOP,-1,-1,0.23928477357960773,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m014-g065,03,14,65,MODEL_UP,43,23,0.5038602301978868,0.16861041018550055,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m014-g065,03,14,65,MODEL_DOWN,25,43,0.2703868112472017,-0.06486300876518458,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m014-g065,03,14,65,RANDOM,83,51,0.3530839056354897,0.0178340856231034,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m014-g065,03,14,65,NOOP,-1,-1,0.3352498200123863,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m015-g035,02,15,35,MODEL_UP,64,60,0.1804952100350336,0.026872025132600647,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m015-g035,02,15,35,MODEL_DOWN,95,7,0.13016269324976965,-0.023460491652663312,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m015-g035,02,15,35,RANDOM,95,93,0.1567413215065621,0.003118136604129129,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m015-g035,02,15,35,NOOP,-1,-1,0.15362318490243296,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m015-g065,02,15,65,MODEL_UP,64,60,0.10565072548971112,0.0176126115568888,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m015-g065,02,15,65,MODEL_DOWN,71,7,0.061634922055804404,-0.026403191877017916,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m015-g065,02,15,65,RANDOM,95,92,0.0889873900651779,0.0009492761323555837,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m015-g065,02,15,65,NOOP,-1,-1,0.08803811393282232,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m015-g035,03,15,35,MODEL_UP,64,60,0.1715123917780148,0.023868669629618366,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m015-g035,03,15,35,MODEL_DOWN,28,7,0.11565441327079427,-0.031989308877602166,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m015-g035,03,15,35,RANDOM,56,13,0.1550413208866835,0.007397598738287048,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m015-g035,03,15,35,NOOP,-1,-1,0.14764372214839644,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m015-g065,03,15,65,MODEL_UP,64,28,0.10855595345197021,0.020918429734832336,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m015-g065,03,15,65,MODEL_DOWN,60,7,0.06427033564940655,-0.023367188067731318,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m015-g065,03,15,65,RANDOM,64,35,0.10574595844531573,0.018108434728177858,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m015-g065,03,15,65,NOOP,-1,-1,0.08763752371713787,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m016-g035,02,16,35,MODEL_UP,91,46,0.797071297127233,0.018818025333008026,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m016-g035,02,16,35,MODEL_DOWN,87,16,0.7382134708560748,-0.04003980093815018,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m016-g035,02,16,35,RANDOM,35,88,0.7814916340283505,0.003238362234125547,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m016-g035,02,16,35,NOOP,-1,-1,0.778253271794225,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m016-g065,02,16,65,MODEL_UP,34,54,0.6371482281776247,0.06141140268026435,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m016-g065,02,16,65,MODEL_DOWN,46,15,0.5446215924296758,-0.0311152330676846,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m016-g065,02,16,65,RANDOM,42,82,0.5903556843192096,0.014618858821849212,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m016-g065,02,16,65,NOOP,-1,-1,0.5757368254973604,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m016-g035,03,16,35,MODEL_UP,52,79,0.7139145423336799,0.022183548261495156,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m016-g035,03,16,35,MODEL_DOWN,50,34,0.6526106177804144,-0.03912037629177034,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m016-g035,03,16,35,RANDOM,65,89,0.708469980388173,0.016738986315988247,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m016-g035,03,16,35,NOOP,-1,-1,0.6917309940721847,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m016-g065,03,16,65,MODEL_UP,15,54,0.536659773139732,0.030707816429049184,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m016-g065,03,16,65,MODEL_DOWN,83,34,0.4484472307863068,-0.057504725924376,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m016-g065,03,16,65,RANDOM,6,83,0.49763944282835315,-0.008312513882329675,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m016-g065,03,16,65,NOOP,-1,-1,0.5059519567106828,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m017-g035,02,17,35,MODEL_UP,9,86,0.6929239173846488,0.030295368509679177,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m017-g035,02,17,35,MODEL_DOWN,93,41,0.549388635170189,-0.11323991370478059,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m017-g035,02,17,35,RANDOM,79,7,0.6634902163784487,0.0008616675034791577,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m017-g035,02,17,35,NOOP,-1,-1,0.6626285488749696,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m017-g065,02,17,65,MODEL_UP,24,47,0.7643139739499868,0.06584880879805621,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m017-g065,02,17,65,MODEL_DOWN,18,41,0.5605821172136768,-0.1378830479382538,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m017-g065,02,17,65,RANDOM,24,1,0.756511131072417,0.058045965920486386,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m017-g065,02,17,65,NOOP,-1,-1,0.6984651651519306,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m017-g035,03,17,35,MODEL_UP,80,27,0.7506931124588851,0.016958497708769005,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m017-g035,03,17,35,MODEL_DOWN,84,41,0.47552334003630553,-0.2582112747138106,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m017-g035,03,17,35,RANDOM,94,65,0.7386016332916161,0.004867018541499957,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m017-g035,03,17,35,NOOP,-1,-1,0.7337346147501161,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m017-g065,03,17,65,MODEL_UP,24,69,0.6652742942418797,0.09296712908230687,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m017-g065,03,17,65,MODEL_DOWN,97,41,0.3343411640107112,-0.23796600114886163,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m017-g065,03,17,65,RANDOM,63,69,0.57896733028605,0.006660165126477158,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m017-g065,03,17,65,NOOP,-1,-1,0.5723071651595728,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m018-g035,02,18,35,MODEL_UP,32,21,0.6525311682499606,0.035745974668881964,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m018-g035,02,18,35,MODEL_DOWN,47,64,0.5492220346100879,-0.06756315897099074,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m018-g035,02,18,35,RANDOM,93,43,0.6194864622266174,0.002701268645538768,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m018-g035,02,18,35,NOOP,-1,-1,0.6167851935810786,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m018-g065,02,18,65,MODEL_UP,32,94,0.6613704397653815,0.043804458817873426,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m018-g065,02,18,65,MODEL_DOWN,41,2,0.5748809243472726,-0.04268505660023547,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m018-g065,02,18,65,RANDOM,74,91,0.6107260683787532,-0.0068399125687548246,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m018-g065,02,18,65,NOOP,-1,-1,0.617565980947508,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m018-g035,03,18,35,MODEL_UP,42,85,0.6630435594783376,0.04526739006022751,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m018-g035,03,18,35,MODEL_DOWN,73,80,0.5654040454241664,-0.05237212399394364,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m018-g035,03,18,35,RANDOM,18,3,0.6199501382665712,0.0021739688484611053,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m018-g035,03,18,35,NOOP,-1,-1,0.6177761694181101,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m018-g065,03,18,65,MODEL_UP,81,51,0.7504503726669006,0.02955998920977798,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m018-g065,03,18,65,MODEL_DOWN,51,64,0.633879302892113,-0.08701108056500961,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m018-g065,03,18,65,RANDOM,12,46,0.7114846012752822,-0.009405782181840405,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m018-g065,03,18,65,NOOP,-1,-1,0.7208903834571226,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m019-g035,02,19,35,MODEL_UP,43,37,0.021811575815327177,0.005336086471331814,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m019-g035,02,19,35,MODEL_DOWN,76,43,0.00942761175427174,-0.007047877589723623,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m019-g035,02,19,35,RANDOM,85,16,0.01955565407607582,0.0030801647320804586,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m019-g035,02,19,35,NOOP,-1,-1,0.016475489343995363,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m019-g065,02,19,65,MODEL_UP,43,82,0.005368291721207379,0.002395496786023813,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m019-g065,02,19,65,MODEL_DOWN,65,43,0.0012945858042102828,-0.0016782091309732836,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m019-g065,02,19,65,RANDOM,46,91,0.004537492780825262,0.0015646978456416954,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m019-g065,02,19,65,NOOP,-1,-1,0.0029727949351835664,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m019-g035,03,19,35,MODEL_UP,43,54,0.027529359657246247,0.00514191404905712,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m019-g035,03,19,35,MODEL_DOWN,68,43,0.018020929599111946,-0.004366516009077181,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m019-g035,03,19,35,RANDOM,19,57,0.022536956288640993,0.000149510680451867,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m019-g035,03,19,35,NOOP,-1,-1,0.022387445608189126,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m019-g065,03,19,65,MODEL_UP,43,88,0.014493452955405044,0.00256340746674962,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m019-g065,03,19,65,MODEL_DOWN,64,43,0.009642286330604303,-0.002287759158051121,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m019-g065,03,19,65,RANDOM,89,59,0.011866420613386375,-6.362487526904818e-05,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m019-g065,03,19,65,NOOP,-1,-1,0.011930045488655424,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m020-g035,02,20,35,MODEL_UP,11,5,0.34037280615847126,0.043991697747495284,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m020-g035,02,20,35,MODEL_DOWN,80,94,0.2339451428894276,-0.06243596552154837,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m020-g035,02,20,35,RANDOM,11,19,0.3284359350542523,0.0320548266432763,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m020-g035,02,20,35,NOOP,-1,-1,0.296381108410976,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m020-g065,02,20,65,MODEL_UP,11,80,0.25643066413156307,0.0773595253365118,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m020-g065,02,20,65,MODEL_DOWN,77,94,0.11824689352608082,-0.06082424526897044,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m020-g065,02,20,65,RANDOM,74,8,0.17851171025260576,-0.0005594285424455059,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m020-g065,02,20,65,NOOP,-1,-1,0.17907113879505127,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m020-g035,03,20,35,MODEL_UP,11,84,0.3242786305215748,0.0802709813050643,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m020-g035,03,20,35,MODEL_DOWN,55,94,0.13869937767785906,-0.10530827153865144,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m020-g035,03,20,35,RANDOM,41,15,0.2409891991647773,-0.003018450051733207,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m020-g035,03,20,35,NOOP,-1,-1,0.2440076492165105,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m020-g065,03,20,65,MODEL_UP,48,82,0.09838705062729958,0.024161292793822023,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m020-g065,03,20,65,MODEL_DOWN,27,94,0.033339765553106866,-0.04088599228037069,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m020-g065,03,20,65,RANDOM,71,79,0.07627235112698866,0.0020465932935111036,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m020-g065,03,20,65,NOOP,-1,-1,0.07422575783347755,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m021-g035,02,21,35,MODEL_UP,66,91,0.46163108553342597,0.0414457535974716,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m021-g035,02,21,35,MODEL_DOWN,8,86,0.26073850017155464,-0.15944683176439972,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m021-g035,02,21,35,RANDOM,69,4,0.42318726780797544,0.0030019358720210776,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m021-g035,02,21,35,NOOP,-1,-1,0.42018533193595436,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m021-g065,02,21,65,MODEL_UP,97,15,0.5506182956215708,0.03476087789113702,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m021-g065,02,21,65,MODEL_DOWN,64,86,0.32100206849251034,-0.19485534923792347,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m021-g065,02,21,65,RANDOM,2,73,0.4948560121039463,-0.0210014056264875,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m021-g065,02,21,65,NOOP,-1,-1,0.5158574177304338,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m021-g035,03,21,35,MODEL_UP,7,35,0.5679364373871563,0.1025232483947967,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m021-g035,03,21,35,MODEL_DOWN,91,86,0.2718348664772279,-0.19357832251513168,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m021-g035,03,21,35,RANDOM,61,98,0.46988634788294004,0.004473158890580475,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m021-g035,03,21,35,NOOP,-1,-1,0.46541318899235956,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m021-g065,03,21,65,MODEL_UP,9,43,0.7331706931693216,0.011267923305717353,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m021-g065,03,21,65,MODEL_DOWN,25,86,0.32224680180775395,-0.3996559680558503,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m021-g065,03,21,65,RANDOM,82,87,0.6877559730615046,-0.034146796802099644,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c03-m021-g065,03,21,65,NOOP,-1,-1,0.7219027698636042,0.0,True,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m022-g035,02,22,35,MODEL_UP,22,96,0.2990486482980135,0.029063653876251205,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m022-g035,02,22,35,MODEL_DOWN,12,49,0.2162716589460011,-0.05371333547576118,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m022-g035,02,22,35,RANDOM,64,24,0.29151810991624366,0.021533115494481392,False,False
INTCR6_ZERO_SHOT_POS_A_M5_S4_V1-c02-m022-g035,02,22,35,NOOP,-1,-1,0.26998499442176227,0.0,True,False
