candidate,matrix_id,policy,row_index,landmark,replicate,completed_horizon,observed_fissions,inherited_observed_fraction,inherited_fixed_horizon_fraction,inherited_boundary_count,total_breaks,episode_count,longest_inherited_run,edits_applied,edits_per_inherited_boundary,threshold_excursions,residual_excursions,mean_risk_before,mean_risk_after,final_entropy,final_top1_share,final_occupied_types,final_throughput,mean_growth_updates,noop_plain_bitwise_exact
02,34,CONTINUOUS,2055.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,55.833333333333336,60.0,1.0056497175141244,0.0,0.0,0.08834815156811919,0.056425826502188026,1.9033664940733166,0.3416666666666666,10.5,1690.2815604393209,15.81388888888889,1.0
02,34,NOOP,2056.5,60.0,2.5,1.0,60.0,0.8944444444444444,0.8944444444444444,53.666666666666664,6.333333333333333,3.8333333333333335,27.333333333333332,0.0,0.0,0.0,0.0,0.451119227399207,0.451119227399207,2.6264614897238068,0.17500000000000002,18.166666666666668,383.0230583837176,42.96388888888888,1.0
02,34,THRESHOLD_015,2052.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,58.833333333333336,25.833333333333332,0.4318738229755179,25.833333333333332,7.166666666666667,0.1540329369233352,0.11712698940703141,1.8344222958322973,0.39166666666666666,11.5,998.8642835452501,25.51111111111111,1.0
02,34,THRESHOLD_025,2053.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,53.333333333333336,17.0,0.28620527306967986,17.0,4.0,0.21114974479706153,0.17832663929466408,2.0707273872154808,0.32083333333333336,13.666666666666666,263.0088693343682,29.105555555555554,1.0
02,34,THRESHOLD_035,2054.5,60.0,2.5,1.0,60.0,0.9805555555555555,0.9805555555555555,58.833333333333336,1.1666666666666667,0.8333333333333334,47.666666666666664,13.0,0.22231518793086358,13.0,3.8333333333333335,0.26055268250845565,0.23356751019493316,2.3423973965636353,0.2625,15.833333333333334,983.8002545315408,32.202777777777776,1.0
02,35,CONTINUOUS,2115.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.02831819610183224,0.016296521032892954,1.1225553485519724,0.5458333333333333,5.666666666666667,5429.627568092653,14.802777777777777,1.0
02,35,NOOP,2116.5,60.0,2.5,1.0,60.0,0.8861111111111111,0.8861111111111111,53.166666666666664,6.833333333333333,3.5,18.0,0.0,0.0,0.0,0.0,0.4174355200219069,0.4174355200219069,2.7050599100061508,0.1875,20.166666666666668,204.47228564350374,44.083333333333336,1.0
02,35,THRESHOLD_015,2112.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,54.333333333333336,16.5,0.2769774011299435,16.5,3.8333333333333335,0.12181336597752468,0.0994962860820635,2.1829438374234837,0.32916666666666666,15.0,839.959492511784,30.541666666666668,1.0
02,35,THRESHOLD_025,2113.5,60.0,2.5,1.0,60.0,0.986111111111111,0.986111111111111,59.166666666666664,0.8333333333333334,0.8333333333333334,40.5,11.666666666666666,0.1974105461393597,11.666666666666666,2.1666666666666665,0.17685921524781256,0.15544432563102487,1.7397144553650798,0.44166666666666665,11.833333333333334,808.9134949221288,32.13611111111111,1.0
02,35,THRESHOLD_035,2114.5,60.0,2.5,1.0,60.0,0.975,0.975,58.5,1.5,1.3333333333333333,33.833333333333336,8.666666666666666,0.14815897136177675,8.666666666666666,1.5,0.23129956628961315,0.21365481344037648,2.3983356115759222,0.2833333333333333,17.166666666666668,722.3036850914764,34.105555555555554,1.0
02,36,CONTINUOUS,2175.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,54.166666666666664,60.0,1.0056497175141244,0.0,0.0,0.1067541334095446,0.0755303103125799,1.7130870740090387,0.45,9.333333333333334,1453.1311915040396,25.87777777777778,1.0
02,36,NOOP,2176.5,60.0,2.5,1.0,60.0,0.9555555555555556,0.9555555555555556,57.333333333333336,2.6666666666666665,2.1666666666666665,29.5,0.0,0.0,0.0,0.0,0.291118566358366,0.291118566358366,2.104021580088046,0.3666666666666667,13.833333333333334,671.854394969249,35.138888888888886,1.0
02,36,THRESHOLD_015,2172.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,50.833333333333336,22.333333333333332,0.3763182674199623,22.333333333333332,9.5,0.1429574502166631,0.11790035425184668,2.193998915051671,0.32916666666666666,13.833333333333334,543.8313167152612,30.405555555555555,1.0
02,36,THRESHOLD_025,2173.5,60.0,2.5,1.0,60.0,0.9777777777777779,0.9777777777777779,58.666666666666664,1.3333333333333333,0.8333333333333334,45.166666666666664,14.833333333333334,0.2548711419108848,14.833333333333334,4.833333333333333,0.19247785694232764,0.1706514585561616,2.3080572244054696,0.29583333333333334,16.166666666666668,420.6271393504284,32.25833333333333,1.0
02,36,THRESHOLD_035,2174.5,60.0,2.5,1.0,60.0,0.9833333333333333,0.9833333333333333,59.0,1.0,1.0,45.0,6.166666666666667,0.1050084421066303,6.166666666666667,1.1666666666666667,0.21553999308647973,0.20471723533106922,2.312306303183761,0.32083333333333336,16.666666666666668,441.71828421617033,33.88611111111111,1.0
02,37,CONTINUOUS,2235.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,53.0,60.0,1.0056497175141244,0.0,0.0,0.06692458493888215,0.05161840526402362,1.941266841090658,0.325,10.833333333333334,754.4896361363791,29.21111111111111,1.0
02,37,NOOP,2236.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.5,0.0,0.0,0.0,0.0,0.08327918629839758,0.08327918629839758,1.904413784779069,0.4291666666666667,13.0,756.4479590396768,37.699999999999996,1.0
02,37,THRESHOLD_015,2232.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.5,6.333333333333333,0.10673258003766478,6.333333333333333,4.0,0.08492245136058452,0.08114808513053823,1.9905603226176851,0.4291666666666667,13.333333333333334,723.2645485780586,36.25555555555555,1.0
02,37,THRESHOLD_025,2233.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.5,1.5,0.025423728813559324,1.5,0.5,0.08588876268692101,0.08467896353775652,1.8826953563156852,0.4375,12.5,768.0133807085282,37.452777777777776,1.0
02,37,THRESHOLD_035,2234.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.5,0.6666666666666666,0.011299435028248588,0.6666666666666666,0.16666666666666666,0.08536046395795079,0.08466826438808817,1.9103203112920728,0.43333333333333335,12.833333333333334,772.551576430215,37.86111111111111,1.0
02,38,CONTINUOUS,2295.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.027751939226714567,0.01862302226134281,1.8174470524588795,0.4041666666666666,10.333333333333334,2177.568733266591,14.983333333333334,1.0
02,38,NOOP,2296.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.030483592673694035,0.030483592673694035,1.847620590997711,0.47500000000000003,13.166666666666666,1771.5901861748753,21.691666666666666,1.0
02,38,THRESHOLD_015,2292.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.030483592673694035,0.030483592673694035,1.847620590997711,0.47500000000000003,13.166666666666666,1771.5901861748753,21.691666666666666,1.0
02,38,THRESHOLD_025,2293.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.030483592673694035,0.030483592673694035,1.847620590997711,0.47500000000000003,13.166666666666666,1771.5901861748753,21.691666666666666,1.0
02,38,THRESHOLD_035,2294.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.030483592673694035,0.030483592673694035,1.847620590997711,0.47500000000000003,13.166666666666666,1771.5901861748753,21.691666666666666,1.0
02,39,CONTINUOUS,2355.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.833333333333336,60.0,1.002824858757062,0.0,0.0,0.13585099998771116,0.06689921159632771,1.5417646300522037,0.5833333333333334,10.833333333333334,4394.28256437008,14.908333333333331,1.0
02,39,NOOP,2356.5,60.0,2.5,1.0,60.0,0.8361111111111111,0.8361111111111111,50.166666666666664,9.833333333333334,3.5,20.666666666666668,0.0,0.0,0.0,0.0,0.5689389356231729,0.5689389356231729,2.6690752758554894,0.19166666666666665,19.166666666666668,58.21283868632284,42.81666666666666,1.0
02,39,THRESHOLD_015,2352.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,58.833333333333336,33.5,0.561487758945386,33.5,6.5,0.20032623247754885,0.11330628442438236,1.9292593171699621,0.4791666666666667,14.666666666666666,2511.4797992982467,18.48611111111111,1.0
02,39,THRESHOLD_025,2353.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.833333333333336,26.666666666666668,0.4454802259887006,26.666666666666668,2.1666666666666665,0.23600152897500257,0.14633183950291315,2.088917936693569,0.4041666666666666,15.0,1782.1906447566416,21.730555555555554,1.0
02,39,THRESHOLD_035,2354.5,60.0,2.5,1.0,60.0,0.9888888888888889,0.9888888888888889,59.333333333333336,0.6666666666666666,0.6666666666666666,53.5,22.333333333333332,0.37674199623352167,22.333333333333332,2.6666666666666665,0.3009992504812515,0.21930511414982298,1.9707466246762266,0.45416666666666666,14.333333333333334,1566.9736813914976,25.03333333333333,1.0
02,40,CONTINUOUS,2415.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.002997169769593456,0.0017652063992962793,1.0961983348091247,0.5875,5.333333333333333,9195.942258435605,8.391666666666667,1.0
02,40,NOOP,2416.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.002921582671932024,0.002921582671932024,0.978528249333408,0.725,7.0,11985.77564561771,18.122222222222224,1.0
02,40,THRESHOLD_015,2412.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.002921582671932024,0.002921582671932024,0.978528249333408,0.725,7.0,11985.77564561771,18.122222222222224,1.0
02,40,THRESHOLD_025,2413.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.002921582671932024,0.002921582671932024,0.978528249333408,0.725,7.0,11985.77564561771,18.122222222222224,1.0
02,40,THRESHOLD_035,2414.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.002921582671932024,0.002921582671932024,0.978528249333408,0.725,7.0,11985.77564561771,18.122222222222224,1.0
02,41,CONTINUOUS,2475.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.16666666666666666,54.666666666666664,60.0,1.0056497175141244,0.0,0.0,0.06597286902701201,0.052593778709341184,2.2210145583954044,0.28750000000000003,14.0,711.2964887165485,24.36111111111111,1.0
02,41,NOOP,2476.5,60.0,2.5,1.0,60.0,0.9722222222222222,0.9722222222222222,58.333333333333336,1.6666666666666667,1.0,47.0,0.0,0.0,0.0,0.0,0.16976512930075557,0.16976512930075557,2.4498914665600373,0.22916666666666666,17.333333333333332,360.2919360886976,30.375,1.0
02,41,THRESHOLD_015,2472.5,60.0,2.5,1.0,60.0,0.9805555555555555,0.9805555555555555,58.833333333333336,1.1666666666666667,1.0,37.333333333333336,24.333333333333332,0.4149766218585622,24.333333333333332,14.333333333333334,0.13946733532705938,0.12404049302304972,2.30466325763113,0.27499999999999997,15.0,416.3210856994894,28.74722222222222,1.0
02,41,THRESHOLD_025,2473.5,60.0,2.5,1.0,60.0,0.9861111111111112,0.9861111111111112,59.166666666666664,0.8333333333333334,0.8333333333333334,47.166666666666664,7.666666666666667,0.13077310214949023,7.666666666666667,3.8333333333333335,0.1464212289445677,0.14028649442670008,2.4177774422594633,0.28750000000000003,17.166666666666668,411.68896703577,30.79444444444444,1.0
02,41,THRESHOLD_035,2474.5,60.0,2.5,1.0,60.0,0.9805555555555555,0.9805555555555555,58.833333333333336,1.1666666666666667,1.0,44.833333333333336,4.333333333333333,0.07468102850150898,4.333333333333333,2.5,0.15860286993503206,0.15448012718957763,2.367795833816924,0.26666666666666666,16.333333333333332,451.46642304877827,29.58888888888889,1.0
02,42,CONTINUOUS,2535.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.833333333333336,60.0,1.002824858757062,0.0,0.0,0.06127406011529755,0.02331405480362177,1.5920418363999467,0.5416666666666666,10.333333333333334,11476.841558451784,15.736111111111112,1.0
02,42,NOOP,2536.5,60.0,2.5,1.0,60.0,0.9555555555555556,0.9555555555555556,57.333333333333336,2.6666666666666665,2.1666666666666665,40.833333333333336,0.0,0.0,0.0,0.0,0.2967534417076554,0.2967534417076554,2.0751508633713844,0.375,14.666666666666666,1687.1149410843307,33.916666666666664,1.0
02,42,THRESHOLD_015,2532.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,57.833333333333336,22.166666666666668,0.3717043314500941,22.166666666666668,1.6666666666666667,0.13298808056989023,0.08360509063036982,1.9087393296148958,0.43333333333333335,13.0,1095.4003718619965,30.566666666666666,1.0
02,42,THRESHOLD_025,2533.5,60.0,2.5,1.0,60.0,0.986111111111111,0.986111111111111,59.166666666666664,0.8333333333333334,0.5,55.666666666666664,12.0,0.2028719397363465,12.0,1.1666666666666667,0.16846348741043826,0.13416586535128913,2.161231029777897,0.3541666666666667,15.333333333333334,801.0954276541605,30.41388888888889,1.0
02,42,THRESHOLD_035,2534.5,60.0,2.5,1.0,60.0,0.9833333333333333,0.9833333333333333,59.0,1.0,1.0,47.333333333333336,7.166666666666667,0.12146892655367232,7.166666666666667,1.0,0.2119430150634867,0.1881457311157818,2.2681259223953814,0.3541666666666667,17.166666666666668,1034.5309589571798,31.61111111111111,1.0
02,43,CONTINUOUS,2595.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.004125487719866977,0.0023344013027676125,0.8808207181686706,0.6833333333333332,4.5,11805.730701099501,10.827777777777778,1.0
02,43,NOOP,2596.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.04444163346037794,0.04444163346037794,1.324081186283788,0.5958333333333333,8.833333333333334,4481.513953987901,34.833333333333336,1.0
02,43,THRESHOLD_015,2592.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.8333333333333334,0.013888888888888888,0.8333333333333334,0.0,0.04378159798707879,0.04285509081000574,1.4599647322679952,0.5750000000000001,10.166666666666666,5693.704906201361,35.675000000000004,1.0
02,43,THRESHOLD_025,2593.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.04444163346037794,0.04444163346037794,1.324081186283788,0.5958333333333333,8.833333333333334,4481.513953987901,34.833333333333336,1.0
02,43,THRESHOLD_035,2594.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.04444163346037794,0.04444163346037794,1.324081186283788,0.5958333333333333,8.833333333333334,4481.513953987901,34.833333333333336,1.0
02,44,CONTINUOUS,2655.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.833333333333336,60.0,1.002824858757062,0.0,0.0,0.08308758912282802,0.03868729878005967,1.145934731005224,0.7125,8.666666666666666,7686.258805338031,22.958333333333332,1.0
02,44,NOOP,2656.5,60.0,2.5,1.0,60.0,0.9277777777777777,0.9277777777777777,55.666666666666664,4.333333333333333,2.6666666666666665,26.833333333333332,0.0,0.0,0.0,0.0,0.38623767140035276,0.38623767140035276,2.467586680163766,0.24166666666666667,18.0,229.90170422233828,40.019444444444446,1.0
02,44,THRESHOLD_015,2652.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.833333333333336,26.0,0.4346045197740113,26.0,2.6666666666666665,0.1499835536165596,0.0870461453468462,1.731800839617738,0.5208333333333334,13.166666666666666,2673.0957506980717,28.519444444444446,1.0
02,44,THRESHOLD_025,2653.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,58.5,19.0,0.3184557438794727,19.0,1.8333333333333333,0.20798789523889546,0.15320210181905738,2.1002794500681383,0.3833333333333333,15.166666666666666,835.9920841785238,32.46388888888889,1.0
02,44,THRESHOLD_035,2654.5,60.0,2.5,1.0,60.0,0.986111111111111,0.986111111111111,59.166666666666664,0.8333333333333334,0.8333333333333334,45.166666666666664,15.833333333333334,0.2682057276446523,15.833333333333334,1.8333333333333333,0.26912214892691605,0.21732266044089724,2.0232569170485837,0.4708333333333334,16.0,698.153418548722,34.96666666666667,1.0
02,45,CONTINUOUS,2715.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.007786105593706026,0.005743543347303451,0.9762724313585113,0.7416666666666667,7.333333333333333,6334.542244671035,29.527777777777775,1.0
02,45,NOOP,2716.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.008445644012552848,0.008445644012552848,1.0000275343369218,0.7625000000000001,8.666666666666666,6643.183346511588,32.61111111111111,1.0
02,45,THRESHOLD_015,2712.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.008445644012552848,0.008445644012552848,1.0000275343369218,0.7625000000000001,8.666666666666666,6643.183346511588,32.61111111111111,1.0
02,45,THRESHOLD_025,2713.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.008445644012552848,0.008445644012552848,1.0000275343369218,0.7625000000000001,8.666666666666666,6643.183346511588,32.61111111111111,1.0
02,45,THRESHOLD_035,2714.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.008445644012552848,0.008445644012552848,1.0000275343369218,0.7625000000000001,8.666666666666666,6643.183346511588,32.61111111111111,1.0
02,46,CONTINUOUS,2775.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.05485723006860452,0.03722872040217126,1.9290538022814456,0.44166666666666665,12.5,1424.932516850937,37.016666666666666,1.0
02,46,NOOP,2776.5,60.0,2.5,1.0,60.0,0.975,0.975,58.5,1.5,1.5,37.333333333333336,0.0,0.0,0.0,0.0,0.23705330724107973,0.23705330724107973,2.4563519198153965,0.27499999999999997,18.166666666666668,300.44254617524285,45.138888888888886,1.0
02,46,THRESHOLD_015,2772.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,55.5,8.833333333333334,0.1484934086629002,8.833333333333334,3.3333333333333335,0.10685860219343708,0.09679017319016137,2.1832362627134887,0.3416666666666666,15.5,389.49288789393177,42.725,1.0
02,46,THRESHOLD_025,2773.5,60.0,2.5,1.0,60.0,0.986111111111111,0.986111111111111,59.166666666666664,0.8333333333333334,0.8333333333333334,46.833333333333336,11.166666666666666,0.19043606727709592,11.166666666666666,2.5,0.1672839505212073,0.15024808774462098,2.3828011575776027,0.2416666666666667,16.833333333333332,319.34365966884803,42.52777777777778,1.0
02,46,THRESHOLD_035,2774.5,60.0,2.5,1.0,60.0,0.9833333333333333,0.9833333333333333,59.0,1.0,1.0,43.166666666666664,5.833333333333333,0.09945451003311905,5.833333333333333,1.0,0.193941125098853,0.1847524857172993,2.259366096337635,0.28750000000000003,15.666666666666666,307.58475338965394,43.56388888888889,1.0
02,47,CONTINUOUS,2835.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,58.833333333333336,60.0,1.002824858757062,0.0,0.0,0.06459830953696488,0.033661882137663225,1.4824359506575508,0.5750000000000001,9.666666666666666,2686.444432500021,33.525,1.0
02,47,NOOP,2836.5,60.0,2.5,1.0,60.0,0.8555555555555555,0.8555555555555555,51.333333333333336,8.666666666666666,4.0,18.5,0.0,0.0,0.0,0.0,0.44270195872376933,0.44270195872376933,2.6856052004822355,0.22916666666666666,21.333333333333332,116.85688552619327,50.17777777777778,1.0
02,47,THRESHOLD_015,2832.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,54.0,21.333333333333332,0.3580037664783428,21.333333333333332,2.6666666666666665,0.1295959958502013,0.09599338803776403,1.9464915045813471,0.4583333333333333,14.166666666666666,560.1326749483279,40.483333333333334,1.0
02,47,THRESHOLD_025,2833.5,60.0,2.5,1.0,60.0,0.9805555555555555,0.9805555555555555,58.833333333333336,1.1666666666666667,1.0,39.166666666666664,21.666666666666668,0.36840054548996687,21.666666666666668,3.0,0.2247901850397442,0.17470807534636892,2.184998525891423,0.3625,16.5,500.4618535740006,41.42777777777778,1.0
02,47,THRESHOLD_035,2834.5,60.0,2.5,1.0,60.0,0.9777777777777777,0.9777777777777777,58.666666666666664,1.3333333333333333,1.3333333333333333,39.166666666666664,14.0,0.2389440872783947,14.0,1.6666666666666667,0.25687830401466655,0.22102308647292515,2.134319990169554,0.3875,15.666666666666666,756.6170466828679,44.16388888888889,1.0
03,0,CONTINUOUS,45.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.029651280493732723,0.01796994337083921,1.381303479680847,0.5227476356396217,7.666666666666667,2377.3600308961845,22.63611111111111,1.0
03,0,NOOP,46.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.04477998184397711,0.04477998184397711,1.5251591446617179,0.5956214720009286,10.833333333333334,1609.1204427741795,33.78611111111111,1.0
03,0,THRESHOLD_015,42.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.16666666666666666,0.002777777777777778,0.16666666666666666,0.0,0.04347006629230727,0.043362871317277264,1.5816640981513703,0.5826585090379658,11.333333333333334,1525.345620063088,34.077777777777776,1.0
03,0,THRESHOLD_025,43.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.04477998184397711,0.04477998184397711,1.5251591446617179,0.5956214720009286,10.833333333333334,1609.1204427741795,33.78611111111111,1.0
03,0,THRESHOLD_035,44.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.04477998184397711,0.04477998184397711,1.5251591446617179,0.5956214720009286,10.833333333333334,1609.1204427741795,33.78611111111111,1.0
03,1,CONTINUOUS,105.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.03011304382357946,0.003080379496362697,0.4593495594380012,0.8849296673090028,3.6666666666666665,72526.34989356047,10.911111111111111,1.0
03,1,NOOP,106.5,60.0,2.5,1.0,60.0,0.875,0.875,52.5,7.5,3.6666666666666665,23.833333333333332,0.0,0.0,0.0,0.0,0.4588961141274233,0.4588961141274233,2.734978669126489,0.208635526153886,20.5,42.522227330484576,38.62222222222223,1.0
03,1,THRESHOLD_015,102.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.0,19.833333333333332,0.3315442561205273,19.833333333333332,0.16666666666666666,0.13008406644115747,0.04565006103208454,1.2019790770273695,0.6956771226272505,9.333333333333334,6996.630533833994,24.480555555555554,1.0
03,1,THRESHOLD_025,103.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,19.666666666666668,0.3277777777777778,19.666666666666668,0.16666666666666666,0.17751967506633218,0.08459636243945956,1.500768859488794,0.551029612669022,10.5,9185.533166940624,28.58888888888889,1.0
03,1,THRESHOLD_035,104.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.16666666666666666,57.666666666666664,16.5,0.27693032015065916,16.5,0.0,0.2161060559668642,0.12592554432310793,2.015725253644141,0.4725863804811173,15.5,2607.6824772470677,29.291666666666668,1.0
03,2,CONTINUOUS,165.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.833333333333336,60.0,1.002824858757062,0.0,0.0,0.1069503130688469,0.06206480723409474,1.5035424056923763,0.36468368239870164,7.333333333333333,1722.8806628450955,13.152777777777779,1.0
03,2,NOOP,166.5,60.0,2.5,1.0,60.0,0.8527777777777779,0.8527777777777779,51.166666666666664,8.833333333333334,4.166666666666667,20.166666666666668,0.0,0.0,0.0,0.0,0.567708483358071,0.567708483358071,2.7028809092522508,0.20068675255090393,20.333333333333332,186.2970714081057,29.355555555555554,1.0
03,2,THRESHOLD_015,162.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,57.5,30.5,0.5113935969868174,30.5,9.333333333333334,0.1794071227308456,0.12367401813495416,2.062901530744727,0.3054751433225625,12.5,839.8407330340143,17.8,1.0
03,2,THRESHOLD_025,163.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,58.0,25.666666666666668,0.4305555555555556,25.666666666666668,4.666666666666667,0.23763838495763778,0.18103018929919532,2.071358261582803,0.308154875068979,13.0,926.0642704703664,22.680555555555557,1.0
03,2,THRESHOLD_035,164.5,60.0,2.5,1.0,60.0,0.9777777777777777,0.9777777777777777,58.666666666666664,1.3333333333333333,1.1666666666666667,46.5,21.833333333333332,0.3730310580659715,21.833333333333332,3.1666666666666665,0.31585934055644843,0.25944697717636755,2.163990883148895,0.34311325075375715,15.333333333333334,974.0216688827077,25.397222222222222,1.0
03,3,CONTINUOUS,225.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.14254816970982828,0.08372633078561269,1.835525026473172,0.5093284719875388,13.0,2613.3532004359527,24.724999999999998,1.0
03,3,NOOP,226.5,60.0,2.5,1.0,60.0,0.9527777777777778,0.9527777777777778,57.166666666666664,2.8333333333333335,2.1666666666666665,28.833333333333332,0.0,0.0,0.0,0.0,0.4138598659729469,0.4138598659729469,2.5529604390724754,0.2314109154300018,18.166666666666668,360.1255876917373,33.01111111111111,1.0
