candidate,matrix_id,arm,original_capture_f16,original_capture_f32,original_arrival_f8,original_reentered,original_coherent8,designated_capture_f16,designated_capture_f32,designated_arrival_f8,designated_reentered,launch_capture_f16,launch_capture_f32,medoid_capture_f16,medoid_capture_f32,first_break_by_f8,designated_capture_f32_cosine_0.85,designated_capture_f32_bray_0.85,designated_capture_f32_cosine_0.90,designated_capture_f32_bray_0.90,designated_capture_f32_cosine_0.95,designated_capture_f32_bray_0.95,original_occupancy,original_maximum_residence,designated_occupancy,designated_maximum_residence,original_completed
02,148,joint,0.0,0.0,0.0,0.0,0.015625,0.010416666666666666,0.013020833333333334,0.828125,0.0078125,0.010416666666666666,0.013020833333333334,0.010416666666666666,0.013020833333333334,0.3723958333333333,0.0234375,0.0078125,0.013020833333333334,0.0078125,0.005208333333333333,0.005208333333333333,0.0,0.0,0.1474609375,2.8020833333333335,1.0
02,148,native,0.010416666666666666,0.028645833333333332,0.8255208333333334,0.0234375,0.033854166666666664,0.010416666666666666,0.028645833333333332,0.8255208333333334,0.0234375,0.010416666666666666,0.028645833333333332,0.0078125,0.026041666666666668,0.2682291666666667,0.033854166666666664,0.010416666666666666,0.028645833333333332,0.0078125,0.013020833333333334,0.005208333333333333,0.154296875,2.9713541666666665,0.154296875,2.9713541666666665,1.0
02,148,natural_stranger,0.005208333333333333,0.020833333333333332,0.2760416666666667,0.020833333333333332,0.049479166666666664,0.005208333333333333,0.020833333333333332,0.2760416666666667,0.020833333333333332,0.013020833333333334,0.020833333333333332,0.005208333333333333,0.020833333333333332,0.08072916666666667,0.0234375,0.010416666666666666,0.020833333333333332,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.10563151041666667,2.2916666666666665,0.10563151041666667,2.2916666666666665,1.0
02,148,rule_only,0.0,0.0,0.0,0.0,0.046875,0.0026041666666666665,0.015625,0.19270833333333334,0.015625,0.0,0.0,0.0026041666666666665,0.015625,0.057291666666666664,0.0234375,0.013020833333333334,0.015625,0.013020833333333334,0.013020833333333334,0.010416666666666666,0.0,0.0,0.10636393229166667,2.4791666666666665,1.0
02,148,state_only,0.005208333333333333,0.015625,0.46875,0.015625,0.03125,0.005208333333333333,0.015625,0.46875,0.015625,0.0,0.0,0.005208333333333333,0.015625,0.24739583333333334,0.03125,0.0078125,0.015625,0.0078125,0.0078125,0.0078125,0.13126627604166666,2.765625,0.13126627604166666,2.765625,1.0
02,149,joint,0.0,0.0,0.0,0.0,0.059895833333333336,0.015625,0.046875,0.9505208333333334,0.036458333333333336,0.015625,0.046875,0.015625,0.052083333333333336,0.3463541666666667,0.13541666666666666,0.033854166666666664,0.046875,0.010416666666666666,0.0026041666666666665,0.0026041666666666665,0.0,0.0,0.21175130208333334,3.9088541666666665,1.0
02,149,native,0.03125,0.052083333333333336,0.9557291666666666,0.036458333333333336,0.059895833333333336,0.03125,0.052083333333333336,0.9557291666666666,0.036458333333333336,0.03125,0.052083333333333336,0.033854166666666664,0.057291666666666664,0.3723958333333333,0.09375,0.020833333333333332,0.052083333333333336,0.0026041666666666665,0.0026041666666666665,0.0,0.20393880208333334,3.7135416666666665,0.20393880208333334,3.7135416666666665,1.0
02,149,rule_only,0.0,0.0,0.09114583333333333,0.0,0.0390625,0.0078125,0.026041666666666668,0.2604166666666667,0.026041666666666668,0.0,0.0,0.0078125,0.033854166666666664,0.390625,0.09895833333333333,0.010416666666666666,0.026041666666666668,0.0,0.0,0.0,0.0028483072916666665,0.09114583333333333,0.13191731770833334,2.8802083333333335,1.0
02,149,state_only,0.013020833333333334,0.036458333333333336,0.2890625,0.036458333333333336,0.044270833333333336,0.013020833333333334,0.036458333333333336,0.2890625,0.036458333333333336,0.0,0.0,0.013020833333333334,0.036458333333333336,0.3255208333333333,0.08072916666666667,0.013020833333333334,0.036458333333333336,0.0,0.0,0.0,0.13753255208333334,2.9244791666666665,0.13753255208333334,2.9244791666666665,1.0
02,153,joint,0.0,0.0,0.0,0.0,0.13802083333333334,0.049479166666666664,0.13541666666666666,1.0,0.11197916666666667,0.049479166666666664,0.13541666666666666,0.049479166666666664,0.1328125,0.3333333333333333,0.21875,0.10677083333333333,0.13541666666666666,0.078125,0.06510416666666667,0.0546875,0.0,0.0,0.4266764322916667,5.528645833333333,1.0
02,153,native,0.049479166666666664,0.140625,1.0,0.11458333333333333,0.14322916666666666,0.049479166666666664,0.140625,1.0,0.11458333333333333,0.049479166666666664,0.140625,0.046875,0.13541666666666666,0.3177083333333333,0.23697916666666666,0.10677083333333333,0.140625,0.0859375,0.06770833333333333,0.06510416666666667,0.4219563802083333,5.729166666666667,0.4219563802083333,5.729166666666667,1.0
02,153,rule_only,0.0,0.0,0.4713541666666667,0.0,0.09375,0.03125,0.09114583333333333,0.7604166666666666,0.09114583333333333,0.0,0.0,0.03125,0.09114583333333333,0.4635416666666667,0.171875,0.06770833333333333,0.09114583333333333,0.041666666666666664,0.041666666666666664,0.028645833333333332,0.014729817708333334,0.4713541666666667,0.3693033854166667,5.34375,1.0
02,153,state_only,0.028645833333333332,0.12239583333333333,0.7578125,0.12239583333333333,0.13802083333333334,0.028645833333333332,0.12239583333333333,0.7578125,0.12239583333333333,0.0,0.0,0.03125,0.1328125,0.4765625,0.23697916666666666,0.07552083333333333,0.12239583333333333,0.041666666666666664,0.044270833333333336,0.036458333333333336,0.3700358072916667,5.4375,0.3700358072916667,5.4375,1.0
02,158,joint,0.0,0.0,0.0,0.0,0.2734375,0.13020833333333334,0.265625,1.0,0.2109375,0.13020833333333334,0.265625,0.1328125,0.2708333333333333,0.16666666666666666,0.4010416666666667,0.1328125,0.265625,0.0546875,0.028645833333333332,0.020833333333333332,0.0,0.0,0.42236328125,6.515625,1.0
02,158,native,0.140625,0.2265625,1.0,0.14322916666666666,0.2630208333333333,0.140625,0.2265625,1.0,0.14322916666666666,0.140625,0.2265625,0.15104166666666666,0.24739583333333334,0.09895833333333333,0.3776041666666667,0.11979166666666667,0.2265625,0.049479166666666664,0.033854166666666664,0.018229166666666668,0.4024251302083333,6.140625,0.4024251302083333,6.140625,1.0
02,158,rule_only,0.0,0.0,0.018229166666666668,0.0,0.265625,0.10677083333333333,0.2265625,0.7708333333333334,0.22395833333333334,0.0,0.0,0.1171875,0.23958333333333334,0.16666666666666666,0.3645833333333333,0.1171875,0.2265625,0.046875,0.033854166666666664,0.018229166666666668,0.0005696614583333334,0.018229166666666668,0.364013671875,5.9921875,1.0
02,158,state_only,0.0625,0.1796875,0.6875,0.1796875,0.20572916666666666,0.0625,0.1796875,0.6875,0.1796875,0.0,0.0,0.078125,0.19791666666666666,0.21354166666666666,0.3203125,0.08333333333333333,0.1796875,0.033854166666666664,0.0078125,0.005208333333333333,0.32177734375,5.4765625,0.32177734375,5.4765625,1.0
02,159,joint,0.0,0.0,0.0,0.0,0.0859375,0.0546875,0.08072916666666667,0.8463541666666666,0.033854166666666664,0.0546875,0.08072916666666667,0.052083333333333336,0.078125,0.2708333333333333,0.14583333333333334,0.08072916666666667,0.08072916666666667,0.044270833333333336,0.028645833333333332,0.0234375,0.0,0.0,0.22428385416666666,4.526041666666667,1.0
02,159,native,0.10677083333333333,0.12760416666666666,0.8151041666666666,0.03125,0.1328125,0.10677083333333333,0.12760416666666666,0.8151041666666666,0.03125,0.10677083333333333,0.12760416666666666,0.11197916666666667,0.13020833333333334,0.28125,0.16145833333333334,0.10677083333333333,0.12760416666666666,0.078125,0.044270833333333336,0.033854166666666664,0.22713216145833334,4.65625,0.22713216145833334,4.65625,1.0
02,159,natural_stranger,0.010416666666666666,0.020833333333333332,0.3098958333333333,0.020833333333333332,0.046875,0.010416666666666666,0.020833333333333332,0.3098958333333333,0.020833333333333332,0.020833333333333332,0.0234375,0.010416666666666666,0.020833333333333332,0.3177083333333333,0.049479166666666664,0.0234375,0.020833333333333332,0.0078125,0.0026041666666666665,0.0,0.13435872395833334,3.046875,0.13435872395833334,3.046875,1.0
02,159,rule_only,0.0,0.0,0.078125,0.0,0.041666666666666664,0.0234375,0.041666666666666664,0.4036458333333333,0.041666666666666664,0.0,0.0,0.0234375,0.041666666666666664,0.3385416666666667,0.09114583333333333,0.0390625,0.041666666666666664,0.005208333333333333,0.0078125,0.0,0.00244140625,0.078125,0.14542643229166666,3.1666666666666665,1.0
02,159,state_only,0.010416666666666666,0.0390625,0.2916666666666667,0.0390625,0.049479166666666664,0.010416666666666666,0.0390625,0.2916666666666667,0.0390625,0.0,0.0,0.010416666666666666,0.0390625,0.421875,0.06770833333333333,0.03125,0.0390625,0.013020833333333334,0.005208333333333333,0.005208333333333333,0.13810221354166666,3.0104166666666665,0.13810221354166666,3.0104166666666665,1.0
02,161,joint,0.0,0.0,0.0,0.0,0.3203125,0.21614583333333334,0.2994791666666667,0.9921875,0.125,0.21614583333333334,0.2994791666666667,0.21875,0.3046875,0.20833333333333334,0.40625,0.15885416666666666,0.2994791666666667,0.0703125,0.08854166666666667,0.013020833333333334,0.0,0.0,0.3367513020833333,6.666666666666667,1.0
02,161,native,0.20833333333333334,0.2916666666666667,0.9765625,0.11197916666666667,0.3098958333333333,0.20833333333333334,0.2916666666666667,0.9765625,0.11197916666666667,0.20833333333333334,0.2916666666666667,0.21614583333333334,0.3046875,0.16927083333333334,0.3984375,0.1640625,0.2916666666666667,0.041666666666666664,0.059895833333333336,0.0026041666666666665,0.3424479166666667,6.440104166666667,0.3424479166666667,6.440104166666667,1.0
02,161,natural_stranger,0.036458333333333336,0.15885416666666666,0.46875,0.15885416666666666,0.16666666666666666,0.036458333333333336,0.15885416666666666,0.46875,0.15885416666666666,0.0026041666666666665,0.0026041666666666665,0.044270833333333336,0.1640625,0.4036458333333333,0.22395833333333334,0.059895833333333336,0.15885416666666666,0.010416666666666666,0.03125,0.0,0.23185221354166666,4.799479166666667,0.23185221354166666,4.799479166666667,1.0
02,161,rule_only,0.0,0.0,0.0859375,0.0,0.15885416666666666,0.03125,0.14322916666666666,0.515625,0.14322916666666666,0.0,0.0,0.03125,0.14583333333333334,0.3880208333333333,0.21614583333333334,0.0546875,0.14322916666666666,0.013020833333333334,0.0234375,0.0,0.002685546875,0.0859375,0.218994140625,4.619791666666667,1.0
02,161,state_only,0.0859375,0.1796875,0.7005208333333334,0.1796875,0.19270833333333334,0.0859375,0.1796875,0.7005208333333334,0.1796875,0.0,0.0,0.09114583333333333,0.18489583333333334,0.2421875,0.2682291666666667,0.0703125,0.1796875,0.015625,0.036458333333333336,0.0026041666666666665,0.2587076822916667,5.330729166666667,0.2587076822916667,5.330729166666667,1.0
02,171,joint,0.0,0.0,0.0,0.0,0.6901041666666666,0.4036458333333333,0.6119791666666666,0.9973958333333334,0.2916666666666667,0.4036458333333333,0.6119791666666666,0.4427083333333333,0.6640625,0.0078125,0.8619791666666666,0.6432291666666666,0.6119791666666666,0.2864583333333333,0.08333333333333333,0.10677083333333333,0.0,0.0,0.659912109375,11.611979166666666,1.0
02,171,native,0.4244791666666667,0.6145833333333334,1.0,0.3020833333333333,0.6666666666666666,0.4244791666666667,0.6145833333333334,1.0,0.3020833333333333,0.4244791666666667,0.6145833333333334,0.4453125,0.640625,0.005208333333333333,0.828125,0.609375,0.6145833333333334,0.2786458333333333,0.08333333333333333,0.08072916666666667,0.635009765625,11.4765625,0.635009765625,11.4765625,1.0
02,171,natural_stranger,0.09114583333333333,0.3151041666666667,0.2838541666666667,0.3151041666666667,0.390625,0.09114583333333333,0.3151041666666667,0.2838541666666667,0.3151041666666667,0.0234375,0.03125,0.09895833333333333,0.3385416666666667,0.2578125,0.5364583333333334,0.3307291666666667,0.3151041666666667,0.13541666666666666,0.026041666666666668,0.036458333333333336,0.3485514322916667,7.505208333333333,0.3485514322916667,7.505208333333333,1.0
02,171,rule_only,0.0,0.0,0.03125,0.0,0.34375,0.015625,0.2630208333333333,0.09114583333333333,0.2630208333333333,0.0,0.0,0.015625,0.28125,0.06510416666666667,0.4583333333333333,0.2786458333333333,0.2630208333333333,0.09114583333333333,0.018229166666666668,0.020833333333333332,0.0009765625,0.03125,0.28466796875,6.244791666666667,1.0
02,171,state_only,0.07291666666666667,0.28125,0.2526041666666667,0.28125,0.328125,0.07291666666666667,0.28125,0.2526041666666667,0.28125,0.0,0.0,0.07291666666666667,0.2760416666666667,0.4296875,0.4401041666666667,0.265625,0.28125,0.12760416666666666,0.03125,0.033854166666666664,0.2923990885416667,6.5,0.2923990885416667,6.5,1.0
02,174,joint,0.0,0.0,0.0,0.0,0.041666666666666664,0.018229166666666668,0.03125,0.8854166666666666,0.015625,0.018229166666666668,0.03125,0.020833333333333332,0.033854166666666664,0.1953125,0.0859375,0.08072916666666667,0.03125,0.03125,0.0,0.013020833333333334,0.0,0.0,0.21875,3.8307291666666665,1.0
02,174,native,0.005208333333333333,0.005208333333333333,0.8697916666666666,0.0026041666666666665,0.010416666666666666,0.005208333333333333,0.005208333333333333,0.8697916666666666,0.0026041666666666665,0.005208333333333333,0.005208333333333333,0.0078125,0.0078125,0.20833333333333334,0.08333333333333333,0.06770833333333333,0.005208333333333333,0.026041666666666668,0.0,0.0026041666666666665,0.21248372395833334,3.8697916666666665,0.21248372395833334,3.8697916666666665,1.0
02,174,natural_stranger,0.0078125,0.0078125,1.0,0.0,0.0859375,0.0078125,0.0078125,1.0,0.0,0.0234375,0.046875,0.0234375,0.0234375,0.0703125,0.0859375,0.0703125,0.0078125,0.0,0.0,0.0,0.233154296875,3.6875,0.233154296875,3.6875,1.0
02,174,rule_only,0.0,0.0,0.013020833333333334,0.0,0.020833333333333332,0.0,0.013020833333333334,0.1015625,0.013020833333333334,0.0,0.0,0.0,0.013020833333333334,0.3177083333333333,0.0546875,0.0390625,0.013020833333333334,0.015625,0.0,0.0026041666666666665,0.0004069010416666667,0.013020833333333334,0.118408203125,2.5859375,1.0
02,174,state_only,0.0,0.0026041666666666665,0.3333333333333333,0.0026041666666666665,0.013020833333333334,0.0,0.0026041666666666665,0.3333333333333333,0.0026041666666666665,0.0,0.0,0.0,0.0078125,0.4140625,0.046875,0.033854166666666664,0.0026041666666666665,0.015625,0.0,0.0026041666666666665,0.14200846354166666,2.9557291666666665,0.14200846354166666,2.9557291666666665,1.0
02,178,joint,0.0,0.0,0.0,0.0,0.0390625,0.013020833333333334,0.015625,0.9713541666666666,0.0026041666666666665,0.013020833333333334,0.015625,0.013020833333333334,0.013020833333333334,0.1484375,0.078125,0.3958333333333333,0.015625,0.234375,0.0,0.0625,0.0,0.0,0.19913736979166666,3.4557291666666665,1.0
02,178,native,0.0,0.0026041666666666665,0.9791666666666666,0.0026041666666666665,0.018229166666666668,0.0,0.0026041666666666665,0.9791666666666666,0.0026041666666666665,0.0,0.0026041666666666665,0.0078125,0.010416666666666666,0.1484375,0.07552083333333333,0.4270833333333333,0.0026041666666666665,0.234375,0.0,0.0703125,0.20857747395833334,3.421875,0.20857747395833334,3.421875,1.0
02,178,natural_stranger,0.0,0.0,0.07291666666666667,0.0,0.028645833333333332,0.0,0.0,0.07291666666666667,0.0,0.015625,0.0234375,0.0,0.0026041666666666665,0.22135416666666666,0.03125,0.19270833333333334,0.0,0.08072916666666667,0.0,0.020833333333333332,0.085205078125,1.7604166666666667,0.085205078125,1.7604166666666667,1.0
02,178,rule_only,0.0,0.0,0.16145833333333334,0.0,0.0234375,0.0026041666666666665,0.005208333333333333,0.4583333333333333,0.005208333333333333,0.0,0.0,0.0026041666666666665,0.005208333333333333,0.3463541666666667,0.0703125,0.3645833333333333,0.005208333333333333,0.18489583333333334,0.0,0.033854166666666664,0.005045572916666667,0.16145833333333334,0.138916015625,2.6744791666666665,1.0
02,178,state_only,0.0,0.0026041666666666665,0.14583333333333334,0.0026041666666666665,0.018229166666666668,0.0,0.0026041666666666665,0.14583333333333334,0.0026041666666666665,0.0,0.0,0.0,0.0026041666666666665,0.5625,0.028645833333333332,0.2265625,0.0026041666666666665,0.09635416666666667,0.0,0.013020833333333334,0.09562174479166667,1.9609375,0.09562174479166667,1.9609375,1.0
02,179,joint,0.0,0.0,0.0,0.0,0.6354166666666666,0.3828125,0.6171875,0.9973958333333334,0.3072916666666667,0.3828125,0.6171875,0.3802083333333333,0.6171875,0.0234375,0.8125,0.7630208333333334,0.6171875,0.5807291666666666,0.17708333333333334,0.3359375,0.0,0.0,0.6134440104166666,12.5,1.0
02,179,native,0.3645833333333333,0.5807291666666666,1.0,0.2838541666666667,0.6171875,0.3645833333333333,0.5807291666666666,1.0,0.2838541666666667,0.3645833333333333,0.5807291666666666,0.375,0.6015625,0.020833333333333332,0.7682291666666666,0.7239583333333334,0.5807291666666666,0.5520833333333334,0.1328125,0.34375,0.5859375,11.856770833333334,0.5859375,11.856770833333334,1.0
02,179,rule_only,0.0,0.0,0.0,0.0,0.2890625,0.020833333333333332,0.25,0.044270833333333336,0.25,0.0,0.0,0.020833333333333332,0.2604166666666667,0.036458333333333336,0.4036458333333333,0.34375,0.25,0.21875,0.033854166666666664,0.09895833333333333,0.0,0.0,0.23396809895833334,5.802083333333333,1.0
02,179,state_only,0.203125,0.4869791666666667,0.6380208333333334,0.4869791666666667,0.5052083333333334,0.203125,0.4869791666666667,0.6380208333333334,0.4869791666666667,0.0,0.0,0.2109375,0.4947916666666667,0.09895833333333333,0.7005208333333334,0.59375,0.4869791666666667,0.4557291666666667,0.10416666666666667,0.2604166666666667,0.45068359375,10.072916666666666,0.45068359375,10.072916666666666,1.0
02,196,joint,0.0,0.0,0.0,0.0,0.171875,0.09635416666666667,0.15364583333333334,0.9765625,0.07552083333333333,0.09635416666666667,0.15364583333333334,0.09114583333333333,0.1484375,0.052083333333333336,0.3098958333333333,0.2526041666666667,0.15364583333333334,0.10416666666666667,0.005208333333333333,0.010416666666666666,0.0,0.0,0.3363444010416667,5.6484375,1.0
02,196,native,0.09114583333333333,0.18229166666666666,0.9895833333333334,0.11979166666666667,0.203125,0.09114583333333333,0.18229166666666666,0.9895833333333334,0.11979166666666667,0.09114583333333333,0.18229166666666666,0.09114583333333333,0.1796875,0.036458333333333336,0.3723958333333333,0.296875,0.18229166666666666,0.12760416666666666,0.0026041666666666665,0.020833333333333332,0.3658854166666667,6.239583333333333,0.3658854166666667,6.239583333333333,1.0
02,196,rule_only,0.0,0.0,0.1171875,0.0,0.09635416666666667,0.015625,0.0859375,0.3125,0.0859375,0.0,0.0,0.018229166666666668,0.0703125,0.15885416666666666,0.20052083333333334,0.1484375,0.0859375,0.0625,0.0026041666666666665,0.005208333333333333,0.003662109375,0.1171875,0.2236328125,4.5,1.0
02,196,state_only,0.0078125,0.059895833333333336,0.10416666666666667,0.059895833333333336,0.07552083333333333,0.0078125,0.059895833333333336,0.10416666666666667,0.059895833333333336,0.0,0.0,0.005208333333333333,0.057291666666666664,0.044270833333333336,0.1640625,0.140625,0.059895833333333336,0.041666666666666664,0.0,0.0026041666666666665,0.18994140625,4.083333333333333,0.18994140625,4.083333333333333,1.0
02,197,joint,0.0,0.0,0.0,0.0,0.0390625,0.0078125,0.033854166666666664,0.7838541666666666,0.026041666666666668,0.0078125,0.033854166666666664,0.010416666666666666,0.0390625,0.4817708333333333,0.0703125,0.005208333333333333,0.033854166666666664,0.0,0.0,0.0,0.0,0.0,0.14542643229166666,2.8932291666666665,1.0
02,197,native,0.013020833333333334,0.026041666666666668,0.7682291666666666,0.015625,0.03125,0.013020833333333334,0.026041666666666668,0.7682291666666666,0.015625,0.013020833333333334,0.026041666666666668,0.013020833333333334,0.026041666666666668,0.5182291666666666,0.059895833333333336,0.0078125,0.026041666666666668,0.0026041666666666665,0.0,0.0,0.15226236979166666,3.0104166666666665,0.15226236979166666,3.0104166666666665,1.0
02,197,rule_only,0.0,0.0,0.018229166666666668,0.0,0.010416666666666666,0.0026041666666666665,0.0078125,0.3645833333333333,0.0078125,0.0,0.0,0.0026041666666666665,0.010416666666666666,0.5651041666666666,0.0234375,0.0,0.0078125,0.0,0.0,0.0,0.0005696614583333334,0.018229166666666668,0.10595703125,2.3619791666666665,1.0
02,197,state_only,0.015625,0.018229166666666668,0.3307291666666667,0.018229166666666668,0.0234375,0.015625,0.018229166666666668,0.3307291666666667,0.018229166666666668,0.0,0.0,0.015625,0.0234375,0.4296875,0.036458333333333336,0.0026041666666666665,0.018229166666666668,0.0,0.0,0.0,0.100341796875,2.2708333333333335,0.100341796875,2.2708333333333335,1.0
02,198,joint,0.0,0.0,0.0,0.0,0.03125,0.010416666666666666,0.03125,0.8515625,0.028645833333333332,0.010416666666666666,0.03125,0.010416666666666666,0.03125,0.59375,0.078125,0.03125,0.03125,0.010416666666666666,0.0026041666666666665,0.0,0.0,0.0,0.20222981770833334,3.9088541666666665,1.0
02,198,native,0.018229166666666668,0.044270833333333336,0.8307291666666666,0.033854166666666664,0.049479166666666664,0.018229166666666668,0.044270833333333336,0.8307291666666666,0.033854166666666664,0.018229166666666668,0.044270833333333336,0.0234375,0.044270833333333336,0.6171875,0.09635416666666667,0.033854166666666664,0.044270833333333336,0.0078125,0.005208333333333333,0.0026041666666666665,0.191162109375,3.6458333333333335,0.191162109375,3.6458333333333335,1.0
02,198,rule_only,0.0,0.0,0.19791666666666666,0.0,0.033854166666666664,0.013020833333333334,0.03125,0.5130208333333334,0.03125,0.0,0.0,0.013020833333333334,0.03125,0.6536458333333334,0.059895833333333336,0.0234375,0.03125,0.0078125,0.005208333333333333,0.0026041666666666665,0.006184895833333333,0.19791666666666666,0.15877278645833334,3.328125,1.0
02,198,state_only,0.018229166666666668,0.041666666666666664,0.46875,0.041666666666666664,0.044270833333333336,0.018229166666666668,0.041666666666666664,0.46875,0.041666666666666664,0.0,0.0,0.018229166666666668,0.041666666666666664,0.5546875,0.06510416666666667,0.026041666666666668,0.041666666666666664,0.0026041666666666665,0.0026041666666666665,0.0,0.16593424479166666,3.4036458333333335,0.16593424479166666,3.4036458333333335,1.0
03,1,joint,0.0,0.0,0.0,0.0,0.026041666666666668,0.018229166666666668,0.026041666666666668,0.9010416666666666,0.013020833333333334,0.018229166666666668,0.026041666666666668,0.018229166666666668,0.026041666666666668,0.1875,0.041666666666666664,0.015625,0.026041666666666668,0.0078125,0.010416666666666666,0.0026041666666666665,0.0,0.0,0.177978515625,3.2838541666666665,1.0
03,1,native,0.028645833333333332,0.0390625,0.9036458333333334,0.020833333333333332,0.0390625,0.028645833333333332,0.0390625,0.9036458333333334,0.020833333333333332,0.028645833333333332,0.0390625,0.026041666666666668,0.0390625,0.22916666666666666,0.059895833333333336,0.03125,0.0390625,0.020833333333333332,0.03125,0.013020833333333334,0.17138671875,3.3177083333333335,0.17138671875,3.3177083333333335,1.0
03,1,rule_only,0.0,0.0,0.0390625,0.0,0.0390625,0.005208333333333333,0.036458333333333336,0.2994791666666667,0.036458333333333336,0.0,0.0,0.005208333333333333,0.036458333333333336,0.13020833333333334,0.044270833333333336,0.015625,0.036458333333333336,0.013020833333333334,0.010416666666666666,0.005208333333333333,0.001220703125,0.0390625,0.11149088541666667,2.4244791666666665,1.0
03,1,state_only,0.026041666666666668,0.046875,0.4791666666666667,0.046875,0.049479166666666664,0.026041666666666668,0.046875,0.4791666666666667,0.046875,0.0,0.0,0.026041666666666668,0.046875,0.2604166666666667,0.057291666666666664,0.020833333333333332,0.046875,0.018229166666666668,0.018229166666666668,0.0078125,0.134765625,2.8776041666666665,0.134765625,2.8776041666666665,1.0
03,2,joint,0.0,0.0,0.0,0.0,0.028645833333333332,0.013020833333333334,0.026041666666666668,0.8958333333333334,0.015625,0.013020833333333334,0.026041666666666668,0.013020833333333334,0.026041666666666668,0.4713541666666667,0.036458333333333336,0.018229166666666668,0.026041666666666668,0.013020833333333334,0.0078125,0.0,0.0,0.0,0.16015625,3.1770833333333335,1.0
03,2,native,0.0078125,0.010416666666666666,0.9114583333333334,0.0026041666666666665,0.010416666666666666,0.0078125,0.010416666666666666,0.9114583333333334,0.0026041666666666665,0.0078125,0.010416666666666666,0.0078125,0.010416666666666666,0.5026041666666666,0.018229166666666668,0.013020833333333334,0.010416666666666666,0.0078125,0.005208333333333333,0.0026041666666666665,0.14762369791666666,2.8645833333333335,0.14762369791666666,2.8645833333333335,1.0
03,2,natural_stranger,0.005208333333333333,0.010416666666666666,0.6171875,0.0078125,0.013020833333333334,0.005208333333333333,0.010416666666666666,0.6171875,0.0078125,0.0,0.0,0.005208333333333333,0.010416666666666666,0.3984375,0.0234375,0.013020833333333334,0.010416666666666666,0.0078125,0.0026041666666666665,0.0,0.132080078125,2.703125,0.132080078125,2.703125,1.0
03,2,rule_only,0.0,0.0,0.22395833333333334,0.0,0.028645833333333332,0.010416666666666666,0.028645833333333332,0.24479166666666666,0.028645833333333332,0.0,0.0,0.010416666666666666,0.028645833333333332,0.6145833333333334,0.033854166666666664,0.020833333333333332,0.028645833333333332,0.010416666666666666,0.0026041666666666665,0.0,0.006998697916666667,0.22395833333333334,0.09830729166666667,2.3046875,1.0
03,2,state_only,0.018229166666666668,0.028645833333333332,0.6979166666666666,0.028645833333333332,0.028645833333333332,0.018229166666666668,0.028645833333333332,0.6979166666666666,0.028645833333333332,0.0,0.0,0.018229166666666668,0.028645833333333332,0.4270833333333333,0.033854166666666664,0.013020833333333334,0.028645833333333332,0.0026041666666666665,0.005208333333333333,0.0,0.140380859375,2.9635416666666665,0.140380859375,2.9635416666666665,1.0
03,5,joint,0.0,0.0,0.0,0.0,0.010416666666666666,0.005208333333333333,0.010416666666666666,0.8880208333333334,0.005208333333333333,0.005208333333333333,0.010416666666666666,0.005208333333333333,0.010416666666666666,0.6588541666666666,0.018229166666666668,0.0026041666666666665,0.010416666666666666,0.0,0.0026041666666666665,0.0,0.0,0.0,0.110595703125,2.3229166666666665,1.0
03,5,native,0.005208333333333333,0.013020833333333334,0.8854166666666666,0.0078125,0.018229166666666668,0.005208333333333333,0.013020833333333334,0.8854166666666666,0.0078125,0.005208333333333333,0.013020833333333334,0.0078125,0.018229166666666668,0.6510416666666666,0.026041666666666668,0.0026041666666666665,0.013020833333333334,0.0,0.005208333333333333,0.0,0.10392252604166667,2.2369791666666665,0.10392252604166667,2.2369791666666665,1.0
03,5,rule_only,0.0,0.0,0.4869791666666667,0.0,0.0078125,0.0026041666666666665,0.0078125,0.19010416666666666,0.0078125,0.0,0.0,0.0026041666666666665,0.0078125,0.7421875,0.018229166666666668,0.0,0.0078125,0.0,0.0,0.0,0.015380859375,0.4921875,0.06770833333333333,1.734375,1.0
03,5,state_only,0.0026041666666666665,0.018229166666666668,0.21875,0.018229166666666668,0.0234375,0.0026041666666666665,0.018229166666666668,0.21875,0.018229166666666668,0.0,0.0,0.0026041666666666665,0.020833333333333332,0.5260416666666666,0.0234375,0.0026041666666666665,0.018229166666666668,0.0,0.0,0.0,0.07666015625,1.9088541666666667,0.07666015625,1.9088541666666667,1.0
03,9,joint,0.0,0.0,0.0,0.0,0.15625,0.11458333333333333,0.15625,1.0,0.059895833333333336,0.11458333333333333,0.15625,0.10416666666666667,0.1484375,0.2552083333333333,0.3151041666666667,0.2604166666666667,0.15625,0.1328125,0.0078125,0.041666666666666664,0.0,0.0,0.3550618489583333,6.432291666666667,1.0
03,9,native,0.10677083333333333,0.1640625,0.9947916666666666,0.08333333333333333,0.16666666666666666,0.10677083333333333,0.1640625,0.9947916666666666,0.08333333333333333,0.10677083333333333,0.1640625,0.10677083333333333,0.16145833333333334,0.2421875,0.3151041666666667,0.265625,0.1640625,0.1484375,0.013020833333333334,0.020833333333333332,0.3545735677083333,6.260416666666667,0.3545735677083333,6.260416666666667,1.0
